Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara",PM10,2022-06-26,1,18,µg/mc
"Parco S. Chiara",PM10,2022-06-26,2,17,µg/mc
"Parco S. Chiara",PM10,2022-06-26,3,17,µg/mc
"Parco S. Chiara",PM10,2022-06-26,4,16,µg/mc
"Parco S. Chiara",PM10,2022-06-26,5,17,µg/mc
"Parco S. Chiara",PM10,2022-06-26,6,16,µg/mc
"Parco S. Chiara",PM10,2022-06-26,7,15,µg/mc
"Parco S. Chiara",PM10,2022-06-26,8,13,µg/mc
"Parco S. Chiara",PM10,2022-06-26,9,12,µg/mc
"Parco S. Chiara",PM10,2022-06-26,10,12,µg/mc
"Parco S. Chiara",PM10,2022-06-26,11,11,µg/mc
"Parco S. Chiara",PM10,2022-06-26,12,10,µg/mc
"Parco S. Chiara",PM10,2022-06-26,13,8,µg/mc
"Parco S. Chiara",PM10,2022-06-26,14,10,µg/mc
"Parco S. Chiara",PM10,2022-06-26,15,13,µg/mc
"Parco S. Chiara",PM10,2022-06-26,16,13,µg/mc
"Parco S. Chiara",PM10,2022-06-26,17,13,µg/mc
"Parco S. Chiara",PM10,2022-06-26,18,16,µg/mc
"Parco S. Chiara",PM10,2022-06-26,19,23,µg/mc
"Parco S. Chiara",PM10,2022-06-26,20,29,µg/mc
"Parco S. Chiara",PM10,2022-06-26,21,34,µg/mc
"Parco S. Chiara",PM10,2022-06-26,22,34,µg/mc
"Parco S. Chiara",PM10,2022-06-26,23,34,µg/mc
"Parco S. Chiara",PM10,2022-06-26,24,34,µg/mc
"Parco S. Chiara",PM10,2022-06-27,1,35,µg/mc
"Parco S. Chiara",PM10,2022-06-27,2,34,µg/mc
"Parco S. Chiara",PM10,2022-06-27,3,33,µg/mc
"Parco S. Chiara",PM10,2022-06-27,4,32,µg/mc
"Parco S. Chiara",PM10,2022-06-27,5,32,µg/mc
"Parco S. Chiara",PM10,2022-06-27,6,31,µg/mc
"Parco S. Chiara",PM10,2022-06-27,7,30,µg/mc
"Parco S. Chiara",PM10,2022-06-27,8,28,µg/mc
"Parco S. Chiara",PM10,2022-06-27,9,29,µg/mc
"Parco S. Chiara",PM10,2022-06-27,10,29,µg/mc
"Parco S. Chiara",PM10,2022-06-27,11,27,µg/mc
"Parco S. Chiara",PM10,2022-06-27,12,24,µg/mc
"Parco S. Chiara",PM10,2022-06-27,13,22,µg/mc
"Parco S. Chiara",PM10,2022-06-27,14,22,µg/mc
"Parco S. Chiara",PM10,2022-06-27,15,22,µg/mc
"Parco S. Chiara",PM10,2022-06-27,16,24,µg/mc
"Parco S. Chiara",PM10,2022-06-27,17,27,µg/mc
"Parco S. Chiara",PM10,2022-06-27,18,27,µg/mc
"Parco S. Chiara",PM10,2022-06-27,19,32,µg/mc
"Parco S. Chiara",PM10,2022-06-27,20,38,µg/mc
"Parco S. Chiara",PM10,2022-06-27,21,45,µg/mc
"Parco S. Chiara",PM10,2022-06-27,22,48,µg/mc
"Parco S. Chiara",PM10,2022-06-27,23,48,µg/mc
"Parco S. Chiara",PM10,2022-06-27,24,47,µg/mc
"Parco S. Chiara",PM10,2022-06-28,1,46,µg/mc
"Parco S. Chiara",PM10,2022-06-28,2,46,µg/mc
"Parco S. Chiara",PM10,2022-06-28,3,45,µg/mc
"Parco S. Chiara",PM10,2022-06-28,4,43,µg/mc
"Parco S. Chiara",PM10,2022-06-28,5,43,µg/mc
"Parco S. Chiara",PM10,2022-06-28,6,42,µg/mc
"Parco S. Chiara",PM10,2022-06-28,7,43,µg/mc
"Parco S. Chiara",PM10,2022-06-28,8,42,µg/mc
"Parco S. Chiara",PM10,2022-06-28,9,42,µg/mc
"Parco S. Chiara",PM10,2022-06-28,10,45,µg/mc
"Parco S. Chiara",PM10,2022-06-28,11,44,µg/mc
"Parco S. Chiara",PM10,2022-06-28,12,41,µg/mc
"Parco S. Chiara",PM10,2022-06-28,13,40,µg/mc
"Parco S. Chiara",PM10,2022-06-28,14,38,µg/mc
"Parco S. Chiara",PM10,2022-06-28,15,36,µg/mc
"Parco S. Chiara",PM10,2022-06-28,16,32,µg/mc
"Parco S. Chiara",PM10,2022-06-28,17,35,µg/mc
"Parco S. Chiara",PM10,2022-06-28,18,36,µg/mc
"Parco S. Chiara",PM10,2022-06-28,19,32,µg/mc
"Parco S. Chiara",PM10,2022-06-28,20,25,µg/mc
"Parco S. Chiara",PM10,2022-06-28,21,23,µg/mc
"Parco S. Chiara",PM10,2022-06-28,22,21,µg/mc
"Parco S. Chiara",PM10,2022-06-28,23,21,µg/mc
"Parco S. Chiara",PM10,2022-06-28,24,20,µg/mc
"Parco S. Chiara",PM10,2022-06-29,1,19,µg/mc
"Parco S. Chiara",PM10,2022-06-29,2,19,µg/mc
"Parco S. Chiara",PM10,2022-06-29,3,18,µg/mc
"Parco S. Chiara",PM10,2022-06-29,4,18,µg/mc
"Parco S. Chiara",PM10,2022-06-29,5,18,µg/mc
"Parco S. Chiara",PM10,2022-06-29,6,18,µg/mc
"Parco S. Chiara",PM10,2022-06-29,7,17,µg/mc
"Parco S. Chiara",PM10,2022-06-29,8,18,µg/mc
"Parco S. Chiara",PM10,2022-06-29,9,16,µg/mc
"Parco S. Chiara",PM10,2022-06-29,10,19,µg/mc
"Parco S. Chiara",PM10,2022-06-29,11,17,µg/mc
"Parco S. Chiara",PM10,2022-06-29,12,18,µg/mc
"Parco S. Chiara",PM10,2022-06-29,13,16,µg/mc
"Parco S. Chiara",PM10,2022-06-29,14,17,µg/mc
"Parco S. Chiara",PM10,2022-06-29,15,18,µg/mc
"Parco S. Chiara",PM10,2022-06-29,16,17,µg/mc
"Parco S. Chiara",PM10,2022-06-29,17,19,µg/mc
"Parco S. Chiara",PM10,2022-06-29,18,19,µg/mc
"Parco S. Chiara",PM10,2022-06-29,19,25,µg/mc
"Parco S. Chiara",PM10,2022-06-29,20,29,µg/mc
"Parco S. Chiara",PM10,2022-06-29,21,32,µg/mc
"Parco S. Chiara",PM10,2022-06-29,22,33,µg/mc
"Parco S. Chiara",PM10,2022-06-29,23,34,µg/mc
"Parco S. Chiara",PM10,2022-06-29,24,34,µg/mc
"Parco S. Chiara",PM10,2022-06-30,1,34,µg/mc
"Parco S. Chiara",PM10,2022-06-30,2,33,µg/mc
"Parco S. Chiara",PM10,2022-06-30,3,31,µg/mc
"Parco S. Chiara",PM10,2022-06-30,4,32,µg/mc
"Parco S. Chiara",PM10,2022-06-30,5,32,µg/mc
"Parco S. Chiara",PM10,2022-06-30,6,30,µg/mc
"Parco S. Chiara",PM10,2022-06-30,7,29,µg/mc
"Parco S. Chiara",PM10,2022-06-30,8,24,µg/mc
"Parco S. Chiara",PM10,2022-06-30,9,21,µg/mc
"Parco S. Chiara",PM10,2022-06-30,10,21,µg/mc
"Parco S. Chiara",PM10,2022-06-30,11,19,µg/mc
"Parco S. Chiara",PM10,2022-06-30,12,16,µg/mc
"Parco S. Chiara",PM10,2022-06-30,13,16,µg/mc
"Parco S. Chiara",PM10,2022-06-30,14,16,µg/mc
"Parco S. Chiara",PM10,2022-06-30,15,16,µg/mc
"Parco S. Chiara",PM10,2022-06-30,16,16,µg/mc
"Parco S. Chiara",PM10,2022-06-30,17,18,µg/mc
"Parco S. Chiara",PM10,2022-06-30,18,22,µg/mc
"Parco S. Chiara",PM10,2022-06-30,19,27,µg/mc
"Parco S. Chiara",PM10,2022-06-30,20,29,µg/mc
"Parco S. Chiara",PM10,2022-06-30,21,34,µg/mc
"Parco S. Chiara",PM10,2022-06-30,22,36,µg/mc
"Parco S. Chiara",PM10,2022-06-30,23,37,µg/mc
"Parco S. Chiara",PM10,2022-06-30,24,37,µg/mc
"Parco S. Chiara",PM10,2022-07-01,1,35,µg/mc
"Parco S. Chiara",PM10,2022-07-01,2,31,µg/mc
"Parco S. Chiara",PM10,2022-07-01,3,31,µg/mc
"Parco S. Chiara",PM10,2022-07-01,4,31,µg/mc
"Parco S. Chiara",PM10,2022-07-01,5,30,µg/mc
"Parco S. Chiara",PM10,2022-07-01,6,30,µg/mc
"Parco S. Chiara",PM10,2022-07-01,7,28,µg/mc
"Parco S. Chiara",PM10,2022-07-01,8,26,µg/mc
"Parco S. Chiara",PM10,2022-07-01,9,24,µg/mc
"Parco S. Chiara",PM10,2022-07-01,10,28,µg/mc
"Parco S. Chiara",PM10,2022-07-01,11,24,µg/mc
"Parco S. Chiara",PM10,2022-07-01,12,21,µg/mc
"Parco S. Chiara",PM10,2022-07-01,13,16,µg/mc
"Parco S. Chiara",PM10,2022-07-01,14,13,µg/mc
"Parco S. Chiara",PM10,2022-07-01,15,13,µg/mc
"Parco S. Chiara",PM10,2022-07-01,16,13,µg/mc
"Parco S. Chiara",PM10,2022-07-01,17,16,µg/mc
"Parco S. Chiara",PM10,2022-07-01,18,15,µg/mc
"Parco S. Chiara",PM10,2022-07-01,19,18,µg/mc
"Parco S. Chiara",PM10,2022-07-01,20,22,µg/mc
"Parco S. Chiara",PM10,2022-07-01,21,28,µg/mc
"Parco S. Chiara",PM10,2022-07-01,22,31,µg/mc
"Parco S. Chiara",PM10,2022-07-01,23,30,µg/mc
"Parco S. Chiara",PM10,2022-07-01,24,29,µg/mc
"Parco S. Chiara",PM10,2022-07-02,1,26,µg/mc
"Parco S. Chiara",PM10,2022-07-02,2,25,µg/mc
"Parco S. Chiara",PM10,2022-07-02,3,23,µg/mc
"Parco S. Chiara",PM10,2022-07-02,4,22,µg/mc
"Parco S. Chiara",PM10,2022-07-02,5,21,µg/mc
"Parco S. Chiara",PM10,2022-07-02,6,17,µg/mc
"Parco S. Chiara",PM10,2022-07-02,7,13,µg/mc
"Parco S. Chiara",PM10,2022-07-02,8,11,µg/mc
"Parco S. Chiara",PM10,2022-07-02,9,11,µg/mc
"Parco S. Chiara",PM10,2022-07-02,10,9,µg/mc
"Parco S. Chiara",PM10,2022-07-02,11,9,µg/mc
"Parco S. Chiara",PM10,2022-07-02,12,8,µg/mc
"Parco S. Chiara",PM10,2022-07-02,13,7,µg/mc
"Parco S. Chiara",PM10,2022-07-02,14,7,µg/mc
"Parco S. Chiara",PM10,2022-07-02,15,7,µg/mc
"Parco S. Chiara",PM10,2022-07-02,16,8,µg/mc
"Parco S. Chiara",PM10,2022-07-02,17,11,µg/mc
"Parco S. Chiara",PM10,2022-07-02,18,12,µg/mc
"Parco S. Chiara",PM10,2022-07-02,19,16,µg/mc
"Parco S. Chiara",PM10,2022-07-02,20,21,µg/mc
"Parco S. Chiara",PM10,2022-07-02,21,26,µg/mc
"Parco S. Chiara",PM10,2022-07-02,22,30,µg/mc
"Parco S. Chiara",PM10,2022-07-02,23,32,µg/mc
"Parco S. Chiara",PM10,2022-07-02,24,31,µg/mc
"Parco S. Chiara",PM10,2022-07-03,1,32,µg/mc
"Parco S. Chiara",PM10,2022-07-03,2,30,µg/mc
"Parco S. Chiara",PM10,2022-07-03,3,29,µg/mc
"Parco S. Chiara",PM10,2022-07-03,4,28,µg/mc
"Parco S. Chiara",PM10,2022-07-03,5,28,µg/mc
"Parco S. Chiara",PM10,2022-07-03,6,27,µg/mc
"Parco S. Chiara",PM10,2022-07-03,7,26,µg/mc
"Parco S. Chiara",PM10,2022-07-03,8,23,µg/mc
"Parco S. Chiara",PM10,2022-07-03,9,22,µg/mc
"Parco S. Chiara",PM10,2022-07-03,10,21,µg/mc
"Parco S. Chiara",PM10,2022-07-03,11,17,µg/mc
"Parco S. Chiara",PM10,2022-07-03,12,15,µg/mc
"Parco S. Chiara",PM10,2022-07-03,13,13,µg/mc
"Parco S. Chiara",PM10,2022-07-03,14,9,µg/mc
"Parco S. Chiara",PM10,2022-07-03,15,10,µg/mc
"Parco S. Chiara",PM10,2022-07-03,16,10,µg/mc
"Parco S. Chiara",PM10,2022-07-03,17,13,µg/mc
"Parco S. Chiara",PM10,2022-07-03,18,16,µg/mc
"Parco S. Chiara",PM10,2022-07-03,19,20,µg/mc
"Parco S. Chiara",PM10,2022-07-03,20,24,µg/mc
"Parco S. Chiara",PM10,2022-07-03,21,28,µg/mc
"Parco S. Chiara",PM10,2022-07-03,22,31,µg/mc
"Parco S. Chiara",PM10,2022-07-03,23,31,µg/mc
"Parco S. Chiara",PM10,2022-07-03,24,33,µg/mc
"Parco S. Chiara",PM10,2022-07-04,1,30,µg/mc
"Parco S. Chiara",PM10,2022-07-04,2,30,µg/mc
"Parco S. Chiara",PM10,2022-07-04,3,28,µg/mc
"Parco S. Chiara",PM10,2022-07-04,4,25,µg/mc
"Parco S. Chiara",PM10,2022-07-04,5,23,µg/mc
"Parco S. Chiara",PM10,2022-07-04,6,21,µg/mc
"Parco S. Chiara",PM10,2022-07-04,7,20,µg/mc
"Parco S. Chiara",PM10,2022-07-04,8,18,µg/mc
"Parco S. Chiara",PM10,2022-07-04,9,19,µg/mc
"Parco S. Chiara",PM10,2022-07-04,10,17,µg/mc
"Parco S. Chiara",PM10,2022-07-04,11,19,µg/mc
"Parco S. Chiara",PM10,2022-07-04,12,19,µg/mc
"Parco S. Chiara",PM10,2022-07-04,13,20,µg/mc
"Parco S. Chiara",PM10,2022-07-04,14,13,µg/mc
"Parco S. Chiara",PM10,2022-07-04,15,9,µg/mc
"Parco S. Chiara",PM10,2022-07-04,16,10,µg/mc
"Parco S. Chiara",PM10,2022-07-04,17,10,µg/mc
"Parco S. Chiara",PM10,2022-07-04,18,12,µg/mc
"Parco S. Chiara",PM10,2022-07-04,19,14,µg/mc
"Parco S. Chiara",PM10,2022-07-04,20,16,µg/mc
"Parco S. Chiara",PM10,2022-07-04,21,14,µg/mc
"Parco S. Chiara",PM10,2022-07-04,22,12,µg/mc
"Parco S. Chiara",PM10,2022-07-04,23,12,µg/mc
"Parco S. Chiara",PM10,2022-07-04,24,10,µg/mc
"Parco S. Chiara",PM10,2022-07-05,1,11,µg/mc
"Parco S. Chiara",PM10,2022-07-05,2,12,µg/mc
"Parco S. Chiara",PM10,2022-07-05,3,12,µg/mc
"Parco S. Chiara",PM10,2022-07-05,4,12,µg/mc
"Parco S. Chiara",PM10,2022-07-05,5,11,µg/mc
"Parco S. Chiara",PM10,2022-07-05,6,10,µg/mc
"Parco S. Chiara",PM10,2022-07-05,7,12,µg/mc
"Parco S. Chiara",PM10,2022-07-05,8,9,µg/mc
"Parco S. Chiara",PM10,2022-07-05,9,7,µg/mc
"Parco S. Chiara",PM10,2022-07-05,10,7,µg/mc
"Parco S. Chiara",PM10,2022-07-05,11,7,µg/mc
"Parco S. Chiara",PM10,2022-07-05,12,7,µg/mc
"Parco S. Chiara",PM10,2022-07-05,13,8,µg/mc
"Parco S. Chiara",PM10,2022-07-05,14,5,µg/mc
"Parco S. Chiara",PM10,2022-07-05,15,5,µg/mc
"Parco S. Chiara",PM10,2022-07-05,16,5,µg/mc
"Parco S. Chiara",PM10,2022-07-05,17,5,µg/mc
"Parco S. Chiara",PM10,2022-07-05,18,5,µg/mc
"Parco S. Chiara",PM10,2022-07-05,19,7,µg/mc
"Parco S. Chiara",PM10,2022-07-05,20,10,µg/mc
"Parco S. Chiara",PM10,2022-07-05,21,11,µg/mc
"Parco S. Chiara",PM10,2022-07-05,22,12,µg/mc
"Parco S. Chiara",PM10,2022-07-05,23,11,µg/mc
"Parco S. Chiara",PM10,2022-07-05,24,12,µg/mc
"Parco S. Chiara",PM10,2022-07-06,1,14,µg/mc
"Parco S. Chiara",PM10,2022-07-06,2,14,µg/mc
"Parco S. Chiara",PM10,2022-07-06,3,14,µg/mc
"Parco S. Chiara",PM10,2022-07-06,4,12,µg/mc
"Parco S. Chiara",PM10,2022-07-06,5,11,µg/mc
"Parco S. Chiara",PM10,2022-07-06,6,11,µg/mc
"Parco S. Chiara",PM10,2022-07-06,7,11,µg/mc
"Parco S. Chiara",PM10,2022-07-06,8,11,µg/mc
"Parco S. Chiara",PM10,2022-07-06,9,11,µg/mc
"Parco S. Chiara",PM10,2022-07-06,10,10,µg/mc
"Parco S. Chiara",PM10,2022-07-06,11,8,µg/mc
"Parco S. Chiara",PM10,2022-07-06,12,7,µg/mc
"Parco S. Chiara",PM10,2022-07-06,13,5,µg/mc
"Parco S. Chiara",PM10,2022-07-06,14,4,µg/mc
"Parco S. Chiara",PM10,2022-07-06,15,4,µg/mc
"Parco S. Chiara",PM10,2022-07-06,16,7,µg/mc
"Parco S. Chiara",PM10,2022-07-06,17,12,µg/mc
"Parco S. Chiara",PM10,2022-07-06,18,15,µg/mc
"Parco S. Chiara",PM10,2022-07-06,19,15,µg/mc
"Parco S. Chiara",PM10,2022-07-06,20,15,µg/mc
"Parco S. Chiara",PM10,2022-07-06,21,19,µg/mc
"Parco S. Chiara",PM10,2022-07-06,22,19,µg/mc
"Parco S. Chiara",PM10,2022-07-06,23,18,µg/mc
"Parco S. Chiara",PM10,2022-07-06,24,16,µg/mc
"Parco S. Chiara",PM10,2022-07-07,1,15,µg/mc
"Parco S. Chiara",PM10,2022-07-07,2,15,µg/mc
"Parco S. Chiara",PM10,2022-07-07,3,15,µg/mc
"Parco S. Chiara",PM10,2022-07-07,4,15,µg/mc
"Parco S. Chiara",PM10,2022-07-07,5,15,µg/mc
"Parco S. Chiara",PM10,2022-07-07,6,15,µg/mc
"Parco S. Chiara",PM10,2022-07-07,7,15,µg/mc
"Parco S. Chiara",PM10,2022-07-07,8,15,µg/mc
"Parco S. Chiara",PM10,2022-07-07,9,12,µg/mc
"Parco S. Chiara",PM10,2022-07-07,10,11,µg/mc
"Parco S. Chiara",PM10,2022-07-07,11,10,µg/mc
"Parco S. Chiara",PM10,2022-07-07,12,8,µg/mc
"Parco S. Chiara",PM10,2022-07-07,13,11,µg/mc
"Parco S. Chiara",PM10,2022-07-07,14,17,µg/mc
"Parco S. Chiara",PM10,2022-07-07,15,14,µg/mc
"Parco S. Chiara",PM10,2022-07-07,16,13,µg/mc
"Parco S. Chiara",PM10,2022-07-07,17,11,µg/mc
"Parco S. Chiara",PM10,2022-07-07,18,10,µg/mc
"Parco S. Chiara",PM10,2022-07-07,19,12,µg/mc
"Parco S. Chiara",PM10,2022-07-07,20,16,µg/mc
"Parco S. Chiara",PM10,2022-07-07,21,19,µg/mc
"Parco S. Chiara",PM10,2022-07-07,22,20,µg/mc
"Parco S. Chiara",PM10,2022-07-07,23,17,µg/mc
"Parco S. Chiara",PM10,2022-07-07,24,16,µg/mc
"Parco S. Chiara",PM10,2022-07-08,1,17,µg/mc
"Parco S. Chiara",PM10,2022-07-08,2,16,µg/mc
"Parco S. Chiara",PM10,2022-07-08,3,14,µg/mc
"Parco S. Chiara",PM10,2022-07-08,4,11,µg/mc
"Parco S. Chiara",PM10,2022-07-08,5,10,µg/mc
"Parco S. Chiara",PM10,2022-07-08,6,10,µg/mc
"Parco S. Chiara",PM10,2022-07-08,7,9,µg/mc
"Parco S. Chiara",PM10,2022-07-08,8,7,µg/mc
"Parco S. Chiara",PM10,2022-07-08,9,6,µg/mc
"Parco S. Chiara",PM10,2022-07-08,10,6,µg/mc
"Parco S. Chiara",PM10,2022-07-08,11,5,µg/mc
"Parco S. Chiara",PM10,2022-07-08,12,4,µg/mc
"Parco S. Chiara",PM10,2022-07-08,13,3,µg/mc
"Parco S. Chiara",PM10,2022-07-08,14,3,µg/mc
"Parco S. Chiara",PM10,2022-07-08,15,5,µg/mc
"Parco S. Chiara",PM10,2022-07-08,16,5,µg/mc
"Parco S. Chiara",PM10,2022-07-08,17,4,µg/mc
"Parco S. Chiara",PM10,2022-07-08,18,5,µg/mc
"Parco S. Chiara",PM10,2022-07-08,19,9,µg/mc
"Parco S. Chiara",PM10,2022-07-08,20,14,µg/mc
"Parco S. Chiara",PM10,2022-07-08,21,15,µg/mc
"Parco S. Chiara",PM10,2022-07-08,22,14,µg/mc
"Parco S. Chiara",PM10,2022-07-08,23,14,µg/mc
"Parco S. Chiara",PM10,2022-07-08,24,13,µg/mc
"Parco S. Chiara",PM10,2022-07-09,1,10,µg/mc
"Parco S. Chiara",PM10,2022-07-09,2,10,µg/mc
"Parco S. Chiara",PM10,2022-07-09,3,10,µg/mc
"Parco S. Chiara",PM10,2022-07-09,4,9,µg/mc
"Parco S. Chiara",PM10,2022-07-09,5,9,µg/mc
"Parco S. Chiara",PM10,2022-07-09,6,9,µg/mc
"Parco S. Chiara",PM10,2022-07-09,7,8,µg/mc
"Parco S. Chiara",PM10,2022-07-09,8,7,µg/mc
"Parco S. Chiara",PM10,2022-07-09,9,6,µg/mc
"Parco S. Chiara",PM10,2022-07-09,10,5,µg/mc
"Parco S. Chiara",PM10,2022-07-09,11,4,µg/mc
"Parco S. Chiara",PM10,2022-07-09,12,4,µg/mc
"Parco S. Chiara",PM10,2022-07-09,13,3,µg/mc
"Parco S. Chiara",PM10,2022-07-09,14,3,µg/mc
"Parco S. Chiara",PM10,2022-07-09,15,3,µg/mc
"Parco S. Chiara",PM10,2022-07-09,16,4,µg/mc
"Parco S. Chiara",PM10,2022-07-09,17,7,µg/mc
"Parco S. Chiara",PM10,2022-07-09,18,11,µg/mc
"Parco S. Chiara",PM10,2022-07-09,19,15,µg/mc
"Parco S. Chiara",PM10,2022-07-09,20,17,µg/mc
"Parco S. Chiara",PM10,2022-07-09,21,17,µg/mc
"Parco S. Chiara",PM10,2022-07-09,22,18,µg/mc
"Parco S. Chiara",PM10,2022-07-09,23,17,µg/mc
"Parco S. Chiara",PM10,2022-07-09,24,17,µg/mc
"Parco S. Chiara",PM10,2022-07-10,1,17,µg/mc
"Parco S. Chiara",PM10,2022-07-10,2,19,µg/mc
"Parco S. Chiara",PM10,2022-07-10,3,19,µg/mc
"Parco S. Chiara",PM10,2022-07-10,4,18,µg/mc
"Parco S. Chiara",PM10,2022-07-10,5,17,µg/mc
"Parco S. Chiara",PM10,2022-07-10,6,16,µg/mc
"Parco S. Chiara",PM10,2022-07-10,7,15,µg/mc
"Parco S. Chiara",PM10,2022-07-10,8,12,µg/mc
"Parco S. Chiara",PM10,2022-07-10,9,13,µg/mc
"Parco S. Chiara",PM10,2022-07-10,10,12,µg/mc
"Parco S. Chiara",PM10,2022-07-10,11,9,µg/mc
"Parco S. Chiara",PM10,2022-07-10,12,6,µg/mc
"Parco S. Chiara",PM10,2022-07-10,13,5,µg/mc
"Parco S. Chiara",PM10,2022-07-10,14,4,µg/mc
"Parco S. Chiara",PM10,2022-07-10,15,4,µg/mc
"Parco S. Chiara",PM10,2022-07-10,16,7,µg/mc
"Parco S. Chiara",PM10,2022-07-10,17,9,µg/mc
"Parco S. Chiara",PM10,2022-07-10,18,10,µg/mc
"Parco S. Chiara",PM10,2022-07-10,19,10,µg/mc
"Parco S. Chiara",PM10,2022-07-10,20,12,µg/mc
"Parco S. Chiara",PM10,2022-07-10,21,12,µg/mc
"Parco S. Chiara",PM10,2022-07-10,22,12,µg/mc
"Parco S. Chiara",PM10,2022-07-10,23,11,µg/mc
"Parco S. Chiara",PM10,2022-07-10,24,13,µg/mc
"Parco S. Chiara",PM10,2022-07-11,1,10,µg/mc
"Parco S. Chiara",PM10,2022-07-11,2,10,µg/mc
"Parco S. Chiara",PM10,2022-07-11,3,10,µg/mc
"Parco S. Chiara",PM10,2022-07-11,4,11,µg/mc
"Parco S. Chiara",PM10,2022-07-11,5,10,µg/mc
"Parco S. Chiara",PM10,2022-07-11,6,11,µg/mc
"Parco S. Chiara",PM10,2022-07-11,7,10,µg/mc
"Parco S. Chiara",PM10,2022-07-11,8,10,µg/mc
"Parco S. Chiara",PM10,2022-07-11,9,9,µg/mc
"Parco S. Chiara",PM10,2022-07-11,10,9,µg/mc
"Parco S. Chiara",PM10,2022-07-11,11,8,µg/mc
"Parco S. Chiara",PM10,2022-07-11,12,8,µg/mc
"Parco S. Chiara",PM10,2022-07-11,13,8,µg/mc
"Parco S. Chiara",PM10,2022-07-11,14,7,µg/mc
"Parco S. Chiara",PM10,2022-07-11,15,9,µg/mc
"Parco S. Chiara",PM10,2022-07-11,16,12,µg/mc
"Parco S. Chiara",PM10,2022-07-11,17,20,µg/mc
"Parco S. Chiara",PM10,2022-07-11,18,21,µg/mc
"Parco S. Chiara",PM10,2022-07-11,19,24,µg/mc
"Parco S. Chiara",PM10,2022-07-11,20,23,µg/mc
"Parco S. Chiara",PM10,2022-07-11,21,23,µg/mc
"Parco S. Chiara",PM10,2022-07-11,22,24,µg/mc
"Parco S. Chiara",PM10,2022-07-11,23,23,µg/mc
"Parco S. Chiara",PM10,2022-07-11,24,23,µg/mc
"Parco S. Chiara",PM10,2022-07-12,1,22,µg/mc
"Parco S. Chiara",PM10,2022-07-12,2,21,µg/mc
"Parco S. Chiara",PM10,2022-07-12,3,20,µg/mc
"Parco S. Chiara",PM10,2022-07-12,4,20,µg/mc
"Parco S. Chiara",PM10,2022-07-12,5,20,µg/mc
"Parco S. Chiara",PM10,2022-07-12,6,20,µg/mc
"Parco S. Chiara",PM10,2022-07-12,7,20,µg/mc
"Parco S. Chiara",PM10,2022-07-12,8,19,µg/mc
"Parco S. Chiara",PM10,2022-07-12,9,17,µg/mc
"Parco S. Chiara",PM10,2022-07-12,10,15,µg/mc
"Parco S. Chiara",PM10,2022-07-12,11,13,µg/mc
"Parco S. Chiara",PM10,2022-07-12,12,15,µg/mc
"Parco S. Chiara",PM10,2022-07-12,13,15,µg/mc
"Parco S. Chiara",PM10,2022-07-12,14,11,µg/mc
"Parco S. Chiara",PM10,2022-07-12,15,11,µg/mc
"Parco S. Chiara",PM10,2022-07-12,16,10,µg/mc
"Parco S. Chiara",PM10,2022-07-12,17,13,µg/mc
"Parco S. Chiara",PM10,2022-07-12,18,17,µg/mc
"Parco S. Chiara",PM10,2022-07-12,19,21,µg/mc
"Parco S. Chiara",PM10,2022-07-12,20,24,µg/mc
"Parco S. Chiara",PM10,2022-07-12,21,24,µg/mc
"Parco S. Chiara",PM10,2022-07-12,22,25,µg/mc
"Parco S. Chiara",PM10,2022-07-12,23,26,µg/mc
"Parco S. Chiara",PM10,2022-07-12,24,26,µg/mc
"Parco S. Chiara",PM10,2022-07-13,1,26,µg/mc
"Parco S. Chiara",PM10,2022-07-13,2,25,µg/mc
"Parco S. Chiara",PM10,2022-07-13,3,24,µg/mc
"Parco S. Chiara",PM10,2022-07-13,4,22,µg/mc
"Parco S. Chiara",PM10,2022-07-13,5,20,µg/mc
"Parco S. Chiara",PM10,2022-07-13,6,18,µg/mc
"Parco S. Chiara",PM10,2022-07-13,7,17,µg/mc
"Parco S. Chiara",PM10,2022-07-13,8,15,µg/mc
"Parco S. Chiara",PM10,2022-07-13,9,15,µg/mc
"Parco S. Chiara",PM10,2022-07-13,10,14,µg/mc
"Parco S. Chiara",PM10,2022-07-13,11,13,µg/mc
"Parco S. Chiara",PM10,2022-07-13,12,12,µg/mc
"Parco S. Chiara",PM10,2022-07-13,13,10,µg/mc
"Parco S. Chiara",PM10,2022-07-13,14,9,µg/mc
"Parco S. Chiara",PM10,2022-07-13,15,9,µg/mc
"Parco S. Chiara",PM10,2022-07-13,16,9,µg/mc
"Parco S. Chiara",PM10,2022-07-13,17,10,µg/mc
"Parco S. Chiara",PM10,2022-07-13,18,11,µg/mc
"Parco S. Chiara",PM10,2022-07-13,19,15,µg/mc
"Parco S. Chiara",PM10,2022-07-13,20,20,µg/mc
"Parco S. Chiara",PM10,2022-07-13,21,25,µg/mc
"Parco S. Chiara",PM10,2022-07-13,22,28,µg/mc
"Parco S. Chiara",PM10,2022-07-13,23,31,µg/mc
"Parco S. Chiara",PM10,2022-07-13,24,27,µg/mc
"Parco S. Chiara",PM10,2022-07-14,1,26,µg/mc
"Parco S. Chiara",PM10,2022-07-14,2,25,µg/mc
"Parco S. Chiara",PM10,2022-07-14,3,24,µg/mc
"Parco S. Chiara",PM10,2022-07-14,4,23,µg/mc
